Position,TrackName,Artist,Date,Country,Indicators
9,Let Me Love You                                                             ,DJ Snake         ,29/01/2017,hn,0 0 0 0 0 0
10,Dile Que Tu Me Quieres                                                      ,Ozuna            ,29/01/2017,hn,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,30/01/2017,hn,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,30/01/2017,hn,0 0 0 0 0 0
3,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,30/01/2017,hn,0 0 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,30/01/2017,hn,0 0 0 0 0 0
5,Chantaje                                                                    ,Shakira          ,30/01/2017,hn,0 0 0 0 0 0
6,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,30/01/2017,hn,0 0 0 0 0 0
7,Safari                                                                      ,J Balvin         ,30/01/2017,hn,0 0 0 0 0 0
8,Let Me Love You                                                             ,DJ Snake         ,30/01/2017,hn,0 0 0 0 0 0
9,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,30/01/2017,hn,0 0 0 0 0 0
10,Closer                                                                      ,The Chainsmokers ,30/01/2017,hn,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,31/01/2017,hn,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,31/01/2017,hn,0 0 0 0 0 0
3,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,31/01/2017,hn,0 0 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,31/01/2017,hn,0 0 0 0 0 0
5,Chantaje                                                                    ,Shakira          ,31/01/2017,hn,0 0 0 0 0 0
6,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,31/01/2017,hn,0 0 0 0 0 0
7,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,31/01/2017,hn,0 0 0 0 0 0
8,Safari                                                                      ,J Balvin         ,31/01/2017,hn,0 0 0 0 0 0
9,Let Me Love You                                                             ,DJ Snake         ,31/01/2017,hn,0 0 0 0 0 0
10,Closer                                                                      ,The Chainsmokers ,31/01/2017,hn,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,01/02/2017,hn,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,01/02/2017,hn,0 0 0 0 0 0
3,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,01/02/2017,hn,0 0 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,01/02/2017,hn,0 0 0 0 0 0
5,Chantaje                                                                    ,Shakira          ,01/02/2017,hn,0 0 0 0 0 0
6,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,01/02/2017,hn,0 0 0 0 0 0
7,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,01/02/2017,hn,0 0 0 0 0 0
8,Safari                                                                      ,J Balvin         ,01/02/2017,hn,0 0 0 0 0 0
9,Let Me Love You                                                             ,DJ Snake         ,01/02/2017,hn,0 0 0 0 0 0
10,Closer                                                                      ,The Chainsmokers ,01/02/2017,hn,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,02/02/2017,hn,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,02/02/2017,hn,0 0 0 0 0 0
3,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,02/02/2017,hn,0 0 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,02/02/2017,hn,0 0 0 0 0 0
5,Chantaje                                                                    ,Shakira          ,02/02/2017,hn,0 0 0 0 0 0
6,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,02/02/2017,hn,0 0 0 0 0 0
7,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,02/02/2017,hn,0 0 0 0 0 0
8,Safari                                                                      ,J Balvin         ,02/02/2017,hn,0 0 0 0 0 0
9,Let Me Love You                                                             ,DJ Snake         ,02/02/2017,hn,0 0 0 0 0 0
10,Closer                                                                      ,The Chainsmokers ,02/02/2017,hn,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,03/02/2017,hn,0 0 0 0 0 0
2,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,03/02/2017,hn,0 0 0 0 0 0
3,Shape of You                                                                ,Ed Sheeran       ,03/02/2017,hn,0 0 0 0 0 0
4,El Amante                                                                   ,Nicky Jam        ,03/02/2017,hn,0 0 0 0 0 0
5,Chantaje                                                                    ,Shakira          ,03/02/2017,hn,0 0 0 0 0 0
6,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,03/02/2017,hn,0 0 0 0 0 0
7,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,03/02/2017,hn,0 0 0 0 0 0
8,Safari                                                                      ,J Balvin         ,03/02/2017,hn,0 0 0 0 0 0
9,Let Me Love You                                                             ,DJ Snake         ,03/02/2017,hn,0 0 0 0 0 0
10,Closer                                                                      ,The Chainsmokers ,03/02/2017,hn,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,04/02/2017,hn,0 0 0 0 0 0
2,El Amante                                                                   ,Nicky Jam        ,04/02/2017,hn,0 0 0 0 0 0
3,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,04/02/2017,hn,0 0 0 0 0 0
4,Shape of You                                                                ,Ed Sheeran       ,04/02/2017,hn,0 0 0 0 0 0
5,Chantaje                                                                    ,Shakira          ,04/02/2017,hn,0 0 0 0 0 0
6,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,04/02/2017,hn,0 0 0 0 0 0
7,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,04/02/2017,hn,0 0 0 0 0 0
8,Safari                                                                      ,J Balvin         ,04/02/2017,hn,0 0 0 0 0 0
9,Dile Que Tu Me Quieres                                                      ,Ozuna            ,04/02/2017,hn,0 0 0 0 0 0
10,Let Me Love You                                                             ,DJ Snake         ,04/02/2017,hn,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,05/02/2017,hn,0 0 0 0 0 0
2,El Amante                                                                   ,Nicky Jam        ,05/02/2017,hn,0 0 0 0 0 0
3,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,05/02/2017,hn,0 0 0 0 0 0
4,Shape of You                                                                ,Ed Sheeran       ,05/02/2017,hn,0 0 0 0 0 0
5,Chantaje                                                                    ,Shakira          ,05/02/2017,hn,0 0 0 0 0 0
6,Otra Vez (feat. J Balvin)                                                   ,Zion & Lennox    ,05/02/2017,hn,0 0 0 0 0 0
7,Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]            ,Anuel Aa         ,05/02/2017,hn,0 0 0 0 0 0
8,Safari                                                                      ,J Balvin         ,05/02/2017,hn,0 0 0 0 0 0
9,Let Me Love You                                                             ,DJ Snake         ,05/02/2017,hn,0 0 0 0 0 0
10,Dile Que Tu Me Quieres                                                      ,Ozuna            ,05/02/2017,hn,0 0 0 0 0 0
1,Despacito (Featuring Daddy Yankee)                                          ,Luis Fonsi       ,06/02/2017,hn,0 0 0 0 0 0
2,Shape of You                                                                ,Ed Sheeran       ,06/02/2017,hn,0 0 0 0 0 0
3,El Amante                                                                   ,Nicky Jam        ,06/02/2017,hn,0 0 0 0 0 0
4,Reggaet�n Lento (Bailemos)                                                  ,CNCO             ,06/02/2017,hn,0 0 0 0 0 0
5,Chantaje                                                                    ,Shakira          ,06/02/2017,hn,0 0 0 0 0 0
